id,date,forecast
HOUSEHOLD_1_110_CA_1,2016-04-11,8.685477
HOUSEHOLD_1_110_CA_1,2016-04-12,7.359184
HOUSEHOLD_1_110_CA_1,2016-04-13,7.709558
HOUSEHOLD_1_110_CA_1,2016-04-14,7.5428243
HOUSEHOLD_1_110_CA_1,2016-04-15,8.097045
HOUSEHOLD_1_110_CA_1,2016-04-16,11.3240595
HOUSEHOLD_1_110_CA_1,2016-04-17,11.669626
HOUSEHOLD_1_110_CA_1,2016-04-18,9.240798
HOUSEHOLD_1_110_CA_1,2016-04-19,7.817924
HOUSEHOLD_1_110_CA_1,2016-04-20,7.4747295
HOUSEHOLD_1_110_CA_1,2016-04-21,7.623593
HOUSEHOLD_1_110_CA_1,2016-04-22,8.220606
HOUSEHOLD_1_110_CA_1,2016-04-23,11.683864
HOUSEHOLD_1_110_CA_1,2016-04-24,12.19285
HOUSEHOLD_1_110_TX_1,2016-03-28,9.782747
HOUSEHOLD_1_110_TX_1,2016-03-29,8.990731
HOUSEHOLD_1_110_TX_1,2016-03-30,9.547974
HOUSEHOLD_1_110_TX_1,2016-03-31,8.350223
HOUSEHOLD_1_110_TX_1,2016-04-01,8.402648
HOUSEHOLD_1_110_TX_1,2016-04-02,12.763278
HOUSEHOLD_1_110_TX_1,2016-04-03,12.981974
HOUSEHOLD_1_110_TX_1,2016-04-04,10.004752
HOUSEHOLD_1_110_TX_1,2016-04-05,8.457029
HOUSEHOLD_1_110_TX_1,2016-04-06,8.610828
HOUSEHOLD_1_110_TX_1,2016-04-07,8.807053
HOUSEHOLD_1_110_TX_1,2016-04-08,8.912588
HOUSEHOLD_1_110_TX_1,2016-04-09,13.387446
HOUSEHOLD_1_110_TX_1,2016-04-10,13.022057
HOUSEHOLD_1_110_TX_1,2016-04-11,9.962585
HOUSEHOLD_1_110_TX_1,2016-04-12,8.361889
HOUSEHOLD_1_110_TX_1,2016-04-13,8.852503
HOUSEHOLD_1_110_TX_1,2016-04-14,8.117211
HOUSEHOLD_1_110_TX_1,2016-04-15,8.848452
HOUSEHOLD_1_110_TX_1,2016-04-16,12.983474
HOUSEHOLD_1_110_TX_1,2016-04-17,13.594996
HOUSEHOLD_1_110_TX_1,2016-04-18,9.583114
HOUSEHOLD_1_110_TX_1,2016-04-19,8.252482
HOUSEHOLD_1_110_TX_1,2016-04-20,8.860005
HOUSEHOLD_1_110_TX_1,2016-04-21,8.389735
HOUSEHOLD_1_110_TX_1,2016-04-22,9.158829
HOUSEHOLD_1_110_TX_1,2016-04-23,13.473536
HOUSEHOLD_1_110_TX_1,2016-04-24,13.038065
HOUSEHOLD_1_110_WI_1,2016-03-28,2.769907
HOUSEHOLD_1_110_WI_1,2016-03-29,2.8071926
HOUSEHOLD_1_110_WI_1,2016-03-30,2.6637647
HOUSEHOLD_1_110_WI_1,2016-03-31,2.9251096
HOUSEHOLD_1_110_WI_1,2016-04-01,4.1598186
HOUSEHOLD_1_110_WI_1,2016-04-02,5.416202
HOUSEHOLD_1_110_WI_1,2016-04-03,4.9776807
HOUSEHOLD_1_110_WI_1,2016-04-04,2.9806192
HOUSEHOLD_1_110_WI_1,2016-04-05,2.9216335
HOUSEHOLD_1_110_WI_1,2016-04-06,2.9573486
HOUSEHOLD_1_110_WI_1,2016-04-07,3.0116289
HOUSEHOLD_1_110_WI_1,2016-04-08,4.0712485
HOUSEHOLD_1_110_WI_1,2016-04-09,5.4244227
HOUSEHOLD_1_110_WI_1,2016-04-10,4.6811934
HOUSEHOLD_1_110_WI_1,2016-04-11,3.0074673
HOUSEHOLD_1_110_WI_1,2016-04-12,3.0199695
HOUSEHOLD_1_110_WI_1,2016-04-13,2.9618082
HOUSEHOLD_1_110_WI_1,2016-04-14,2.9991643
HOUSEHOLD_1_110_WI_1,2016-04-15,3.9344244
HOUSEHOLD_1_110_WI_1,2016-04-16,5.3366385
HOUSEHOLD_1_110_WI_1,2016-04-17,4.777633
HOUSEHOLD_1_110_WI_1,2016-04-18,2.9888895
HOUSEHOLD_1_110_WI_1,2016-04-19,2.9771457
HOUSEHOLD_1_110_WI_1,2016-04-20,2.999572
HOUSEHOLD_1_110_WI_1,2016-04-21,3.1003146
HOUSEHOLD_1_110_WI_1,2016-04-22,4.0605574
HOUSEHOLD_1_110_WI_1,2016-04-23,5.8134046
HOUSEHOLD_1_110_WI_1,2016-04-24,4.9473257
HOUSEHOLD_1_114_TX_1,2016-03-28,2.8356607
HOUSEHOLD_1_114_TX_1,2016-03-29,2.8574739
HOUSEHOLD_1_114_TX_1,2016-03-30,2.8514574
HOUSEHOLD_1_114_TX_1,2016-03-31,3.112232
HOUSEHOLD_1_114_TX_1,2016-04-01,3.190909
HOUSEHOLD_1_114_TX_1,2016-04-02,3.684659
HOUSEHOLD_1_114_TX_1,2016-04-03,3.5023332
HOUSEHOLD_1_114_TX_1,2016-04-04,2.8441162
HOUSEHOLD_1_114_TX_1,2016-04-05,2.7473931
HOUSEHOLD_1_114_TX_1,2016-04-06,2.8446128
HOUSEHOLD_1_114_TX_1,2016-04-07,2.9185584
HOUSEHOLD_1_114_TX_1,2016-04-08,3.1249316
HOUSEHOLD_1_114_TX_1,2016-04-09,3.4045274
HOUSEHOLD_1_114_TX_1,2016-04-10,3.2063582
HOUSEHOLD_1_114_TX_1,2016-04-11,2.7516646
HOUSEHOLD_1_114_TX_1,2016-04-12,2.6768463
HOUSEHOLD_1_114_TX_1,2016-04-13,2.719511
HOUSEHOLD_1_114_TX_1,2016-04-14,2.7528498
HOUSEHOLD_1_114_TX_1,2016-04-15,3.0684443
HOUSEHOLD_1_114_TX_1,2016-04-16,3.439456
HOUSEHOLD_1_114_TX_1,2016-04-17,3.192881
HOUSEHOLD_1_114_TX_1,2016-04-18,2.7830303
HOUSEHOLD_1_114_TX_1,2016-04-19,2.7154922
HOUSEHOLD_1_114_TX_1,2016-04-20,2.7397132
HOUSEHOLD_1_114_TX_1,2016-04-21,2.8238814
HOUSEHOLD_1_114_TX_1,2016-04-22,3.2159739
HOUSEHOLD_1_114_TX_1,2016-04-23,3.5278003
HOUSEHOLD_1_114_TX_1,2016-04-24,3.558633
HOUSEHOLD_1_118_CA_1,2016-03-28,6.4545984
HOUSEHOLD_1_118_CA_1,2016-03-29,5.9190044
HOUSEHOLD_1_118_CA_1,2016-03-30,5.821844
HOUSEHOLD_1_118_CA_1,2016-03-31,5.4192266
HOUSEHOLD_1_118_CA_1,2016-04-01,7.070475
HOUSEHOLD_1_118_CA_1,2016-04-02,10.400259
HOUSEHOLD_1_118_CA_1,2016-04-03,14.815648
HOUSEHOLD_1_118_CA_1,2016-04-04,7.0646057
HOUSEHOLD_1_118_CA_1,2016-04-05,6.187165
HOUSEHOLD_1_118_CA_1,2016-04-06,5.843562
HOUSEHOLD_1_118_CA_1,2016-04-07,5.6050143
HOUSEHOLD_1_118_CA_1,2016-04-08,7.813647
HOUSEHOLD_1_118_CA_1,2016-04-09,11.740014
HOUSEHOLD_1_118_CA_1,2016-04-10,11.397724
HOUSEHOLD_1_118_CA_1,2016-04-11,7.0465565
HOUSEHOLD_1_118_CA_1,2016-04-12,6.126969
HOUSEHOLD_1_118_CA_1,2016-04-13,5.4849677
HOUSEHOLD_1_118_CA_1,2016-04-14,5.3953815
HOUSEHOLD_1_118_CA_1,2016-04-15,6.7010107
HOUSEHOLD_1_118_CA_1,2016-04-16,10.180472
HOUSEHOLD_1_118_CA_1,2016-04-17,13.4962635
HOUSEHOLD_1_118_CA_1,2016-04-18,7.0477386
HOUSEHOLD_1_118_CA_1,2016-04-19,5.999463
HOUSEHOLD_1_118_CA_1,2016-04-20,5.88708
HOUSEHOLD_1_118_CA_1,2016-04-21,5.594812
HOUSEHOLD_1_118_CA_1,2016-04-22,7.2325544
HOUSEHOLD_1_118_CA_1,2016-04-23,11.120894
HOUSEHOLD_1_118_CA_1,2016-04-24,12.671011
HOUSEHOLD_1_118_TX_1,2016-03-28,4.5041666
HOUSEHOLD_1_118_TX_1,2016-03-29,3.9065077
HOUSEHOLD_1_118_TX_1,2016-03-30,4.285679
HOUSEHOLD_1_118_TX_1,2016-03-31,3.9052713
HOUSEHOLD_1_118_TX_1,2016-04-01,4.636789
HOUSEHOLD_1_118_TX_1,2016-04-02,5.702483
HOUSEHOLD_1_118_TX_1,2016-04-03,5.885109
HOUSEHOLD_1_118_TX_1,2016-04-04,4.0242414
HOUSEHOLD_1_118_TX_1,2016-04-05,3.698856
HOUSEHOLD_1_118_TX_1,2016-04-06,3.6445415
HOUSEHOLD_1_118_TX_1,2016-04-07,3.6344662
HOUSEHOLD_1_118_TX_1,2016-04-08,4.6195145
HOUSEHOLD_1_118_TX_1,2016-04-09,5.765069
HOUSEHOLD_1_118_TX_1,2016-04-10,6.1450033
HOUSEHOLD_1_118_TX_1,2016-04-11,4.376178
HOUSEHOLD_1_118_TX_1,2016-04-12,3.996907
HOUSEHOLD_1_118_TX_1,2016-04-13,3.6756444
HOUSEHOLD_1_118_TX_1,2016-04-14,3.762971
HOUSEHOLD_1_118_TX_1,2016-04-15,4.782486
HOUSEHOLD_1_118_TX_1,2016-04-16,5.8773823
HOUSEHOLD_1_118_TX_1,2016-04-17,6.176688
HOUSEHOLD_1_118_TX_1,2016-04-18,4.198494
HOUSEHOLD_1_118_TX_1,2016-04-19,3.8683496
HOUSEHOLD_1_118_TX_1,2016-04-20,3.8455493
HOUSEHOLD_1_118_TX_1,2016-04-21,3.7385464
HOUSEHOLD_1_118_TX_1,2016-04-22,4.7876496
HOUSEHOLD_1_118_TX_1,2016-04-23,5.8417068
HOUSEHOLD_1_118_TX_1,2016-04-24,6.0503583
HOUSEHOLD_1_151_CA_1,2016-03-28,4.5016956
HOUSEHOLD_1_151_CA_1,2016-03-29,3.8585262
HOUSEHOLD_1_151_CA_1,2016-03-30,3.8083189
HOUSEHOLD_1_151_CA_1,2016-03-31,3.9944792
HOUSEHOLD_1_151_CA_1,2016-04-01,4.870615
HOUSEHOLD_1_151_CA_1,2016-04-02,6.4852524
HOUSEHOLD_1_151_CA_1,2016-04-03,7.483391
HOUSEHOLD_1_151_CA_1,2016-04-04,5.3185706
HOUSEHOLD_1_151_CA_1,2016-04-05,4.305307
HOUSEHOLD_1_151_CA_1,2016-04-06,4.1430373
HOUSEHOLD_1_151_CA_1,2016-04-07,4.318961
HOUSEHOLD_1_151_CA_1,2016-04-08,5.132666
HOUSEHOLD_1_151_CA_1,2016-04-09,7.035421
HOUSEHOLD_1_151_CA_1,2016-04-10,6.8249907
HOUSEHOLD_1_151_CA_1,2016-04-11,5.54549
HOUSEHOLD_1_151_CA_1,2016-04-12,4.268349
HOUSEHOLD_1_151_CA_1,2016-04-13,4.1816025
HOUSEHOLD_1_151_CA_1,2016-04-14,4.3203316
HOUSEHOLD_1_151_CA_1,2016-04-15,5.150286
HOUSEHOLD_1_151_CA_1,2016-04-16,6.4813247
HOUSEHOLD_1_151_CA_1,2016-04-17,6.8571167
HOUSEHOLD_1_151_CA_1,2016-04-18,5.0436406
HOUSEHOLD_1_151_CA_1,2016-04-19,4.1412573
HOUSEHOLD_1_151_CA_1,2016-04-20,4.044198
HOUSEHOLD_1_151_CA_1,2016-04-21,4.0440054
HOUSEHOLD_1_151_CA_1,2016-04-22,4.816993
HOUSEHOLD_1_151_CA_1,2016-04-23,6.7353683
HOUSEHOLD_1_151_CA_1,2016-04-24,6.793264
HOUSEHOLD_1_151_TX_1,2016-03-28,3.5007803
HOUSEHOLD_1_151_TX_1,2016-03-29,3.6878784
HOUSEHOLD_1_151_TX_1,2016-03-30,3.569882
HOUSEHOLD_1_151_TX_1,2016-03-31,3.4077997
HOUSEHOLD_1_151_TX_1,2016-04-01,3.866133
HOUSEHOLD_1_151_TX_1,2016-04-02,4.8776383
HOUSEHOLD_1_151_TX_1,2016-04-03,5.4051294
HOUSEHOLD_1_151_TX_1,2016-04-04,4.0106273
HOUSEHOLD_1_151_TX_1,2016-04-05,3.4758344
HOUSEHOLD_1_151_TX_1,2016-04-06,3.581132
HOUSEHOLD_1_151_TX_1,2016-04-07,3.4049668
HOUSEHOLD_1_151_TX_1,2016-04-08,4.2016826
HOUSEHOLD_1_151_TX_1,2016-04-09,5.3681083
HOUSEHOLD_1_151_TX_1,2016-04-10,5.3242135
HOUSEHOLD_1_151_TX_1,2016-04-11,4.498075
HOUSEHOLD_1_151_TX_1,2016-04-12,3.5970612
HOUSEHOLD_1_151_TX_1,2016-04-13,3.6259809
HOUSEHOLD_1_151_TX_1,2016-04-14,3.5798955
HOUSEHOLD_1_151_TX_1,2016-04-15,4.3152213
HOUSEHOLD_1_151_TX_1,2016-04-16,5.3595023
HOUSEHOLD_1_151_TX_1,2016-04-17,5.891539
HOUSEHOLD_1_151_TX_1,2016-04-18,4.0852275
HOUSEHOLD_1_151_TX_1,2016-04-19,3.6948063
HOUSEHOLD_1_151_TX_1,2016-04-20,4.0395823
HOUSEHOLD_1_151_TX_1,2016-04-21,3.5927885
HOUSEHOLD_1_151_TX_1,2016-04-22,4.167115
HOUSEHOLD_1_151_TX_1,2016-04-23,5.177433
HOUSEHOLD_1_151_TX_1,2016-04-24,5.5381265
HOUSEHOLD_1_173_CA_1,2016-03-28,4.0891585
HOUSEHOLD_1_173_CA_1,2016-03-29,3.5340056
HOUSEHOLD_1_173_CA_1,2016-03-30,3.430244
HOUSEHOLD_1_173_CA_1,2016-03-31,3.356901
HOUSEHOLD_1_173_CA_1,2016-04-01,4.525159
HOUSEHOLD_1_173_CA_1,2016-04-02,6.2023964
HOUSEHOLD_1_173_CA_1,2016-04-03,9.413578
HOUSEHOLD_1_173_CA_1,2016-04-04,4.254046
HOUSEHOLD_1_173_CA_1,2016-04-05,3.3253312
HOUSEHOLD_1_173_CA_1,2016-04-06,3.1811712
HOUSEHOLD_1_173_CA_1,2016-04-07,3.052734
HOUSEHOLD_1_173_CA_1,2016-04-08,3.6416385
HOUSEHOLD_1_173_CA_1,2016-04-09,6.4725227
HOUSEHOLD_1_173_CA_1,2016-04-10,7.5462346
HOUSEHOLD_1_173_CA_1,2016-04-11,3.8272362
HOUSEHOLD_1_173_CA_1,2016-04-12,3.0697122
HOUSEHOLD_1_173_CA_1,2016-04-13,2.993463
HOUSEHOLD_1_173_CA_1,2016-04-14,2.9360647
HOUSEHOLD_1_173_CA_1,2016-04-15,4.103247
HOUSEHOLD_1_173_CA_1,2016-04-16,5.680291
HOUSEHOLD_1_173_CA_1,2016-04-17,8.354978
HOUSEHOLD_1_173_CA_1,2016-04-18,4.3351164
HOUSEHOLD_1_173_CA_1,2016-04-19,2.9635105
HOUSEHOLD_1_173_CA_1,2016-04-20,3.1127942
HOUSEHOLD_1_173_CA_1,2016-04-21,2.8711476
HOUSEHOLD_1_173_CA_1,2016-04-22,3.6168735
HOUSEHOLD_1_173_CA_1,2016-04-23,5.887835
HOUSEHOLD_1_173_CA_1,2016-04-24,7.4104395
HOUSEHOLD_1_179_TX_1,2016-03-28,8.711602
HOUSEHOLD_1_179_TX_1,2016-03-29,7.647407
HOUSEHOLD_1_179_TX_1,2016-03-30,7.4998503
HOUSEHOLD_1_179_TX_1,2016-03-31,7.7046356
HOUSEHOLD_1_179_TX_1,2016-04-01,8.793079
HOUSEHOLD_1_179_TX_1,2016-04-02,10.932354
HOUSEHOLD_1_179_TX_1,2016-04-03,10.75321
HOUSEHOLD_1_179_TX_1,2016-04-04,8.847054
HOUSEHOLD_1_179_TX_1,2016-04-05,8.482126
HOUSEHOLD_1_179_TX_1,2016-04-06,7.9551373
HOUSEHOLD_1_179_TX_1,2016-04-07,7.8968053
HOUSEHOLD_1_179_TX_1,2016-04-08,9.609542
HOUSEHOLD_1_179_TX_1,2016-04-09,11.855085
HOUSEHOLD_1_179_TX_1,2016-04-10,12.522292
HOUSEHOLD_1_179_TX_1,2016-04-11,9.582484
HOUSEHOLD_1_179_TX_1,2016-04-12,8.371264
HOUSEHOLD_1_179_TX_1,2016-04-13,8.26434
HOUSEHOLD_1_179_TX_1,2016-04-14,8.132536
HOUSEHOLD_1_179_TX_1,2016-04-15,9.080282
HOUSEHOLD_1_179_TX_1,2016-04-16,11.975223
HOUSEHOLD_1_179_TX_1,2016-04-17,12.139891
HOUSEHOLD_1_179_TX_1,2016-04-18,9.482738
HOUSEHOLD_1_179_TX_1,2016-04-19,8.235485
HOUSEHOLD_1_179_TX_1,2016-04-20,8.659569
HOUSEHOLD_1_179_TX_1,2016-04-21,7.959058
HOUSEHOLD_1_179_TX_1,2016-04-22,9.681009
HOUSEHOLD_1_179_TX_1,2016-04-23,12.1356125
HOUSEHOLD_1_179_TX_1,2016-04-24,12.529839
HOUSEHOLD_1_179_WI_1,2016-03-28,2.0563307
HOUSEHOLD_1_179_WI_1,2016-03-29,1.8962556
HOUSEHOLD_1_179_WI_1,2016-03-30,1.9838455
HOUSEHOLD_1_179_WI_1,2016-03-31,2.1804981
HOUSEHOLD_1_179_WI_1,2016-04-01,3.04552
HOUSEHOLD_1_179_WI_1,2016-04-02,5.812502
HOUSEHOLD_1_179_WI_1,2016-04-03,4.799682
HOUSEHOLD_1_179_WI_1,2016-04-04,2.9608562
HOUSEHOLD_1_179_WI_1,2016-04-05,2.8585596
HOUSEHOLD_1_179_WI_1,2016-04-06,3.0512583
HOUSEHOLD_1_179_WI_1,2016-04-07,3.2048383
HOUSEHOLD_1_179_WI_1,2016-04-08,4.768097
HOUSEHOLD_1_179_WI_1,2016-04-09,6.433707
HOUSEHOLD_1_179_WI_1,2016-04-10,5.393868
HOUSEHOLD_1_179_WI_1,2016-04-11,3.1392856
HOUSEHOLD_1_179_WI_1,2016-04-12,3.207023
HOUSEHOLD_1_179_WI_1,2016-04-13,3.3891377
HOUSEHOLD_1_179_WI_1,2016-04-14,3.4953976
HOUSEHOLD_1_179_WI_1,2016-04-15,5.2946787
HOUSEHOLD_1_179_WI_1,2016-04-16,7.052719
HOUSEHOLD_1_179_WI_1,2016-04-17,6.023363
HOUSEHOLD_1_179_WI_1,2016-04-18,3.6653495
HOUSEHOLD_1_179_WI_1,2016-04-19,3.7464368
HOUSEHOLD_1_179_WI_1,2016-04-20,4.0820503
HOUSEHOLD_1_179_WI_1,2016-04-21,4.1306815
HOUSEHOLD_1_179_WI_1,2016-04-22,5.778844
HOUSEHOLD_1_179_WI_1,2016-04-23,7.7142544
HOUSEHOLD_1_179_WI_1,2016-04-24,6.628537
HOUSEHOLD_1_191_CA_1,2016-03-28,7.7896442
HOUSEHOLD_1_191_CA_1,2016-03-29,7.033414
HOUSEHOLD_1_191_CA_1,2016-03-30,6.8637104
HOUSEHOLD_1_191_CA_1,2016-03-31,7.0899205
HOUSEHOLD_1_191_CA_1,2016-04-01,8.25414
HOUSEHOLD_1_191_CA_1,2016-04-02,10.646567
HOUSEHOLD_1_191_CA_1,2016-04-03,11.997546
HOUSEHOLD_1_191_CA_1,2016-04-04,7.0306253
HOUSEHOLD_1_191_CA_1,2016-04-05,6.336241
HOUSEHOLD_1_191_CA_1,2016-04-06,6.243602
HOUSEHOLD_1_191_CA_1,2016-04-07,6.351186
HOUSEHOLD_1_191_CA_1,2016-04-08,7.616945
HOUSEHOLD_1_191_CA_1,2016-04-09,10.523494
HOUSEHOLD_1_191_CA_1,2016-04-10,12.454557
HOUSEHOLD_1_191_CA_1,2016-04-11,6.6639123
HOUSEHOLD_1_191_CA_1,2016-04-12,6.2016954
HOUSEHOLD_1_191_CA_1,2016-04-13,6.126848
HOUSEHOLD_1_191_CA_1,2016-04-14,6.338464
HOUSEHOLD_1_191_CA_1,2016-04-15,7.4200807
HOUSEHOLD_1_191_CA_1,2016-04-16,10.649985
HOUSEHOLD_1_191_CA_1,2016-04-17,12.773817
HOUSEHOLD_1_191_CA_1,2016-04-18,6.92094
HOUSEHOLD_1_191_CA_1,2016-04-19,6.2817535
HOUSEHOLD_1_191_CA_1,2016-04-20,6.073003
HOUSEHOLD_1_191_CA_1,2016-04-21,6.420532
HOUSEHOLD_1_191_CA_1,2016-04-22,8.160904
HOUSEHOLD_1_191_CA_1,2016-04-23,11.215119
HOUSEHOLD_1_191_CA_1,2016-04-24,12.069785
HOUSEHOLD_1_198_TX_1,2016-03-28,7.0647445
HOUSEHOLD_1_198_TX_1,2016-03-29,6.909874
HOUSEHOLD_1_198_TX_1,2016-03-30,6.735527
HOUSEHOLD_1_198_TX_1,2016-03-31,6.7712684
HOUSEHOLD_1_198_TX_1,2016-04-01,7.3086395
HOUSEHOLD_1_198_TX_1,2016-04-02,9.392747
HOUSEHOLD_1_198_TX_1,2016-04-03,9.27946
HOUSEHOLD_1_198_TX_1,2016-04-04,7.0056663
HOUSEHOLD_1_198_TX_1,2016-04-05,7.0726895
HOUSEHOLD_1_198_TX_1,2016-04-06,7.174422
HOUSEHOLD_1_198_TX_1,2016-04-07,7.168145
HOUSEHOLD_1_198_TX_1,2016-04-08,7.7831078
HOUSEHOLD_1_198_TX_1,2016-04-09,9.506903
HOUSEHOLD_1_198_TX_1,2016-04-10,9.682145
HOUSEHOLD_1_198_TX_1,2016-04-11,7.19742
HOUSEHOLD_1_198_TX_1,2016-04-12,7.0855536
HOUSEHOLD_1_198_TX_1,2016-04-13,7.1823134
HOUSEHOLD_1_198_TX_1,2016-04-14,7.1710105
HOUSEHOLD_1_198_TX_1,2016-04-15,7.7292852
HOUSEHOLD_1_198_TX_1,2016-04-16,9.736573
HOUSEHOLD_1_198_TX_1,2016-04-17,9.821859
HOUSEHOLD_1_198_TX_1,2016-04-18,7.07567
HOUSEHOLD_1_198_TX_1,2016-04-19,6.8350606
HOUSEHOLD_1_198_TX_1,2016-04-20,6.969293
HOUSEHOLD_1_198_TX_1,2016-04-21,6.910597
HOUSEHOLD_1_198_TX_1,2016-04-22,7.6495757
HOUSEHOLD_1_198_TX_1,2016-04-23,9.058689
HOUSEHOLD_1_198_TX_1,2016-04-24,9.451199
HOUSEHOLD_1_198_WI_1,2016-03-28,3.5372865
HOUSEHOLD_1_198_WI_1,2016-03-29,3.6561463
HOUSEHOLD_1_198_WI_1,2016-03-30,4.013749
HOUSEHOLD_1_198_WI_1,2016-03-31,4.2015133
HOUSEHOLD_1_198_WI_1,2016-04-01,5.7692733
HOUSEHOLD_1_198_WI_1,2016-04-02,6.9075913
HOUSEHOLD_1_198_WI_1,2016-04-03,6.6941433
HOUSEHOLD_1_198_WI_1,2016-04-04,4.0355973
HOUSEHOLD_1_198_WI_1,2016-04-05,4.080038
HOUSEHOLD_1_198_WI_1,2016-04-06,4.3970942
HOUSEHOLD_1_198_WI_1,2016-04-07,4.4472947
HOUSEHOLD_1_198_WI_1,2016-04-08,6.72865
HOUSEHOLD_1_198_WI_1,2016-04-09,7.4172597
HOUSEHOLD_1_198_WI_1,2016-04-10,6.174528
HOUSEHOLD_1_198_WI_1,2016-04-11,4.161696
HOUSEHOLD_1_198_WI_1,2016-04-12,4.2411246
HOUSEHOLD_1_198_WI_1,2016-04-13,4.247125
HOUSEHOLD_1_198_WI_1,2016-04-14,4.55742
HOUSEHOLD_1_198_WI_1,2016-04-15,6.036602
HOUSEHOLD_1_198_WI_1,2016-04-16,7.1338863
HOUSEHOLD_1_198_WI_1,2016-04-17,6.6470227
HOUSEHOLD_1_198_WI_1,2016-04-18,4.1410866
HOUSEHOLD_1_198_WI_1,2016-04-19,4.140178
HOUSEHOLD_1_198_WI_1,2016-04-20,4.069699
HOUSEHOLD_1_198_WI_1,2016-04-21,4.172424
HOUSEHOLD_1_198_WI_1,2016-04-22,6.2023544
HOUSEHOLD_1_198_WI_1,2016-04-23,7.0996284
HOUSEHOLD_1_198_WI_1,2016-04-24,6.066676
HOUSEHOLD_1_202_TX_1,2016-03-28,2.748277
HOUSEHOLD_1_202_TX_1,2016-03-29,2.5920718
HOUSEHOLD_1_202_TX_1,2016-03-30,2.5694268
HOUSEHOLD_1_202_TX_1,2016-03-31,2.65164
HOUSEHOLD_1_202_TX_1,2016-04-01,3.4459307
HOUSEHOLD_1_202_TX_1,2016-04-02,5.4195848
HOUSEHOLD_1_202_TX_1,2016-04-03,5.701901
HOUSEHOLD_1_202_TX_1,2016-04-04,2.947483
HOUSEHOLD_1_202_TX_1,2016-04-05,2.675433
HOUSEHOLD_1_202_TX_1,2016-04-06,2.6438468
HOUSEHOLD_1_202_TX_1,2016-04-07,2.6809874
HOUSEHOLD_1_202_TX_1,2016-04-08,3.6899955
HOUSEHOLD_1_202_TX_1,2016-04-09,5.1023808
HOUSEHOLD_1_202_TX_1,2016-04-10,5.549665
HOUSEHOLD_1_202_TX_1,2016-04-11,2.998962
HOUSEHOLD_1_202_TX_1,2016-04-12,2.7368844
HOUSEHOLD_1_202_TX_1,2016-04-13,2.7975905
HOUSEHOLD_1_202_TX_1,2016-04-14,2.6866
HOUSEHOLD_1_202_TX_1,2016-04-15,3.702431
HOUSEHOLD_1_202_TX_1,2016-04-16,5.294021
HOUSEHOLD_1_202_TX_1,2016-04-17,5.736253
HOUSEHOLD_1_202_TX_1,2016-04-18,2.9277387
HOUSEHOLD_1_202_TX_1,2016-04-19,2.7770886
HOUSEHOLD_1_202_TX_1,2016-04-20,2.6894734
HOUSEHOLD_1_202_TX_1,2016-04-21,2.6837318
HOUSEHOLD_1_202_TX_1,2016-04-22,3.8159733
HOUSEHOLD_1_202_TX_1,2016-04-23,5.00347
HOUSEHOLD_1_202_TX_1,2016-04-24,5.6362915
HOUSEHOLD_1_214_TX_1,2016-03-28,5.8768516
HOUSEHOLD_1_214_TX_1,2016-03-29,5.377451
HOUSEHOLD_1_214_TX_1,2016-03-30,5.271804
HOUSEHOLD_1_214_TX_1,2016-03-31,5.4042773
HOUSEHOLD_1_214_TX_1,2016-04-01,6.334562
HOUSEHOLD_1_214_TX_1,2016-04-02,7.2314377
HOUSEHOLD_1_214_TX_1,2016-04-03,7.9047356
HOUSEHOLD_1_214_TX_1,2016-04-04,6.1343656
HOUSEHOLD_1_214_TX_1,2016-04-05,5.630328
HOUSEHOLD_1_214_TX_1,2016-04-06,5.4295683
HOUSEHOLD_1_214_TX_1,2016-04-07,5.4205217
HOUSEHOLD_1_214_TX_1,2016-04-08,6.17598
HOUSEHOLD_1_214_TX_1,2016-04-09,7.003274
HOUSEHOLD_1_214_TX_1,2016-04-10,7.922098
HOUSEHOLD_1_214_TX_1,2016-04-11,5.745265
HOUSEHOLD_1_214_TX_1,2016-04-12,5.190524
HOUSEHOLD_1_214_TX_1,2016-04-13,5.529684
HOUSEHOLD_1_214_TX_1,2016-04-14,5.55171
HOUSEHOLD_1_214_TX_1,2016-04-15,6.0190196
HOUSEHOLD_1_214_TX_1,2016-04-16,7.0814753
HOUSEHOLD_1_214_TX_1,2016-04-17,7.790202
HOUSEHOLD_1_214_TX_1,2016-04-18,5.7644644
HOUSEHOLD_1_214_TX_1,2016-04-19,5.3723845
HOUSEHOLD_1_214_TX_1,2016-04-20,5.3879123
HOUSEHOLD_1_214_TX_1,2016-04-21,5.3560405
HOUSEHOLD_1_214_TX_1,2016-04-22,6.1475706
HOUSEHOLD_1_214_TX_1,2016-04-23,7.1127205
HOUSEHOLD_1_214_TX_1,2016-04-24,7.790202
HOUSEHOLD_1_234_TX_1,2016-03-28,9.302915
HOUSEHOLD_1_234_TX_1,2016-03-29,8.363558
HOUSEHOLD_1_234_TX_1,2016-03-30,8.195434
HOUSEHOLD_1_234_TX_1,2016-03-31,8.662432
HOUSEHOLD_1_234_TX_1,2016-04-01,10.865596
HOUSEHOLD_1_234_TX_1,2016-04-02,10.84597
HOUSEHOLD_1_234_TX_1,2016-04-03,10.424635
HOUSEHOLD_1_234_TX_1,2016-04-04,9.287983
HOUSEHOLD_1_234_TX_1,2016-04-05,8.304325
HOUSEHOLD_1_234_TX_1,2016-04-06,8.27184
